,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_3,NAME_0
0,35.2976430758579,1975.944551142497,1046.7566939180824,-41.95488223134295,345.4254403927597,290.19143131339575,123.35640828241088,95.12512684382634,-152.78720505826328,-73.00123467052053,73.57495956246507,-65.938174245195,-204.43474543595985,59.7918529838318,111.69715841420421,8.272188687957076,29.597274713281838,49.52025396678234,60.00855906825679,168.69184853936522,327.7911537450166,8087.922723089983,0.00012842466185236415,0.00013439790187366597,155.40692597803357,143.39225745589144,189.6575635596101,0.15325013080208916,25.45244498993839,4.9245456763912525,0,0,0.11538638834823768,30.061091923424712,0.13715533986309394,0.12134033629876484,0.20567456921647462,11.081626741010366,27.89473967070974,0.016824332428360046,4.941370008819613,283.9814968616902,0,5522.718563283719,3315.1545751342396,222423.8934345594,3231.5511261919487,27299.913341825326,24572.866541512125,8937.512859806424,4199.635487238348,1951.9793181081618,1173.7029462311489,17806.652901287816,7729.855930861989,345.18709845574443,1295.5518824690935,181518.31030950986,-0.0032511539057325676,-0.008763177459503765,-8.059261981117229e-05,-7.362704423961596e-05,-0.010081050515395693,0.011795597660840072,0.00026491496584772465,4020.5069784604416,-0.0035110013686996343,-0.00012040565691699702,265.85318765499045,22.57480152855856,7.880581843265287e-06,82.865280812986,-2.4929544148197444,0.01875299401507501,0,120.75689035371798,0.7009916925684245,1.4696927358933913,17.295840419246325,0,249.77225704359353,289.7220776985172,9.443878429373962,800.5977111152935,2.1183940992319044,795.0401091150861,505.96954786472054,3883.42944491241,3915.371966951569,3573.5621834284116,3795.5171045903717,2601.2127414556485,1694.3077450024896,1319.270325416997,1.0534218379691695,0.5859405358655708,10.072225563591104,699.5419250523072,1289.0001528021894,987.7957873485311,26.07493313547206,18.192887188529284,32.606749055961416,79.92759605445438,24.02591997825658,80.93422032926179,604.1884602688414,67.4735044994084,55.637947259667605,32.52286820592322,21.470695013673872,67.64440590679105,0.29104956176592195,0.9410128728925654,0.0306889413690316,0.9719410125648981,5.651250201319677,16.41815883122339,74443.25230971367,Kargil,Pakistan
0,26.59794539169208,8054.065960959861,1685.0691130352575,242.34186671370497,1498.6796197890162,345.7024953780105,337.0694124223559,82.08611440704597,163.7795216594009,188.06494233256396,287.5501614505152,285.1179708622264,99.61383188887734,109.97962978623141,29.5322675326839,7.146134984543735,23.523426742790615,624.5478410328329,417.19762165390205,1087.3256283027652,237.4555807723772,4581.618114909476,0.24839479498608324,0.06476921300399201,361.2359110412301,359.3978460155396,600.7648606468671,0.3951401623249331,1.2241131886689196,83.935009054248,1.5494859864667758,0.36752730953784574,0.061296436783498935,2.60584545068077,5.0430892953188,2.393083540997775,0.02122052672001352,2.5079163016391584,0,0.29961222922396513,84.23462128347197,3548.895956724397,0,4110.8946489511845,833.7765149993972,164915.2128782921,1813.175712291261,27479.724471259135,26668.690253403438,9270.265548040825,3465.0075947812165,1323.6305133032686,1068.611459024797,19086.821110420788,8229.537410498504,307.4201201463676,812.7790568297514,120762.8273917654,0.0003512409348440971,-0.005118944647633502,-3.656841117182598e-06,-4.887349561861203e-06,-0.4988325530887655,-0.005319235168481424,0.0020156328059578485,111.54706799728484,-0.13632488540669177,-1.3566872385687612e-05,11.07285675028829,0.841315616596019,5.689705027814067e-06,3.6587716990748445,-0.23218054123499454,0.00024374656085348888,0.3470914348726135,4.706605084303352,0.9378437704051349,30.21648239638832,433.2720374597743,0,2504.741102903818,3160.3366239537727,40.743580031235425,11321.13210835586,10.870668548057164,4886.006620074087,7026.08335630444,959.9299626863889,2704.065401382367,554.5604489321071,939.7049985060067,2955.498174993393,2535.5901743353174,1654.3248316708848,1.743413674760469,37.594877010195724,6.543144489826594,305.1055154579852,3393.0356013072937,1424.300785277084,17.624438098894778,29.45433061920917,9.90557595060904,193.04661697658162,22.718670431539987,14.771813232184114,140.6166642360532,17.693901370078212,42.492433985170194,30.713167485299817,13.298558052244998,61.955815060142406,10.350829273164967,3.417118546482314,0.4071485313784134,17.198718390534978,18.31452806224292,6.543144489826594,40656.42508226331,Saptari,Nepal
0,8.175820907844654,17517.794753438193,1577.1084264113676,254.94577873188834,3311.7768450852163,475.9418149252051,314.98300100349303,49.07087862566789,240.83943459103796,265.7119008675779,272.2964532230593,240.83943459103796,211.83760439980935,91.31895662859468,2115.1870871176443,7.752267491336511,29.284069765393987,71.14454297673043,730.5771620858906,2115.1870871176443,103.14539556783724,1088.5677574186122,0.004272290059161464,0.0005830376922898719,562.2099011817359,566.6250038694789,1101.6184733280452,0.16839069998318207,0,55.34745650026599,0,40.74338956006383,0,0,3.139588557100527,0,0.5448199224982906,0.003495175138667276,0,0.21312970139047194,55.56058620165646,18374.54288349487,5.956067732537807e-06,7137.494291847125,320.19319390623826,74062.41887964447,1147.213557100525,20539.28013638782,26046.465513638796,9152.170883671459,3867.6642827292767,1459.3331433781632,741.7894726844465,17829.610677380148,8021.868921434542,206.60581452777149,867.0703878884584,43818.456158346664,-0.0019564708356618237,-0.0008802820189550911,7.251280703511136e-06,1.078603589477214e-05,-0.014482733871194461,-0.09617181052420204,-0.03849766028712737,67.01804574120511,-0.013348012484879835,-8.665913645103669e-06,26.365544981384392,2.0377093766168555,2.5005330552112492e-05,8.653384644973793,0.17338276916647669,0.0006287580914127475,0.014103232819372133,6.656738985604526,1.475831590976995,2.1723450331887637,35.3817245760059,0,10000,4337.890641384563,61.63496079577857,18776.22575938289,31.458316135058677,6440.16577942855,3681.507343140067,470.45221549976804,2997.5125760757487,288.12028834280136,595.196981475995,3178.737542954634,1986.4550827672147,835.6729789382013,16.449030342838263,2.1502830332041647,1,30,11645.73283961871,1211.908107578153,13.564190478330692,28.85803481715673,33.9928132583193,199.75591977046065,21.127394745971436,25.647583574294405,248.54303422317298,24.558938030576694,48.3731679862398,18.473610311101236,15.402235086561477,51.127080512041445,27.45431526889648,8.054327703912191,0.0056937408052568535,40.81109736337283,8.163613623384741,1,30130,Kangbora,Sierra Leone
0,19.739108496659693,11394.015513903052,1296.0188863600747,155.65919078002054,1592.1418576511428,540.8656912476855,220.86425890519294,78.04050939339291,119.53841971549082,120.11180106042688,182.4481277316699,181.53977520642448,76.63759368471759,87.37988950320006,55.24262396598926,15.009833397956578,55.01273536938674,868.5186414773059,354.3247640578252,990.1242480733493,144.22666501426255,2360.132049044409,0.0005423924106393577,0.000845168362564765,494.0488845391468,497.32076836848603,922.1746791003743,0.28684194870372093,0,4.774163353688575,3.2820182624336915,18.43522564531466,0,23.13190884822932,33.4269262055612,0,0.04989173149410536,16.879589381666534,0,0,4.774163353688575,33849.670760126515,0.00018876234395473547,6485.782482270313,462.99350045255056,45824.58099057089,2409.4872735813374,15790.912822657327,24826.565382720568,9092.966813697969,4590.574354685334,1695.8912743604135,631.1213649851628,16651.759181054727,7758.1804051189765,178.56223663256293,1017.7055898628596,33804.25931281004,0.011576684703321414,0.0033036453877379707,-5.316314996788505e-06,-7.8181220023563e-06,0.08835563049364481,0.133605857865641,0.022337163554946898,1656.9780277946447,0.02869194110086879,-3.611040799166658e-05,55.34747488056092,4.43379175581197,2.3301450823918537e-05,18.478728174444043,-0.5610820549247848,0.0018517629542809193,0.09854356451998492,29.647462518141804,1.1960370870137707,7.306066372052808,118.84801590330369,0,2819.350478523722,2835.4383200276707,42.18439330639927,17660.834947028758,12.61706815209972,5134.302766283655,11026.769537183729,858.401793010159,2565.0664734091606,380.58498891140744,701.4999355277133,3182.7265826400694,2578.6029314905204,1524.218718369903,9.726091562746777,1.8516045507143428,1,17.95553773357928,2375.009380792685,1086.5926888139893,12.277498539056557,33.00274758920915,5.88380514650681,195.69955574265438,22.59837203079083,37.49301004082984,387.0002956600818,40.482742772879675,52.71792338948954,18.207144943413994,17.084548684594996,52.365084966157774,24.04858693911305,11.043656966480366,0.06851136019976732,39.09346315761619,9.618232464802091,1,30117.955829886672,Antanifotsy,Madagascar
0,9.350683714784955,6071.644022060996,1956.5500884431262,262.93886799271104,1190.9185375013847,465.78985204876557,355.54053031935393,79.79616740411646,242.39954208297485,257.4476237706704,292.2160876147621,242.8184344955598,184.254700283008,81.27699857217813,689.773101831265,6.037574153331405,21.842972610195396,106.26993051701106,251.0274639321306,695.7461010588945,171.28582989220112,1747.099648615402,7.829405892467392e-05,7.910503766944696e-05,448.09661589668235,449.8704515139214,807.8339200721141,0.43496479629915275,0,24.650403648332887,8.546972195030966,0.22748756879312124,0,0.44691623928365753,40.91188989288537,0.05743700894066648,0.001316071915615284,24.97243328536478,0,0.17242811184069903,24.822831760173585,14535.796206879715,3.978174995669741e-06,6087.497513304807,391.87936220354436,57235.0845454917,1813.2181698883428,17883.133815108962,25471.88320233215,9117.37083100619,4234.121333896389,1569.487810304822,687.755413732195,17237.55278825939,7889.1970916372675,192.14882189740592,934.0723276437493,38175.818513624574,0.0007344643880246343,-8.448807292401982e-06,-8.907824972789677e-09,6.289950864720709e-07,-0.004862256601351491,0.03817742621403537,0.027453412471349806,357.8900757739751,-0.0061379501690638156,-6.997780328005789e-06,14.572088519904677,1.3038110514569476,7.288530515026982e-06,4.608704023141083,-0.0351044598046677,0.00010654425438636911,1.0306011504002461,37.40895776778861,0.2507464174573752,4.6966121353697385,87.80219056094711,0,8047.075747584895,3363.1937728847647,42.59165082624538,11126.62378197444,12.720162909013458,5219.249632367838,4475.565253533055,949.188793623663,2897.671108984134,437.3223890634002,831.7337564210211,3509.2655495079025,2890.89532079648,1754.2594730693668,4.367922577107944,1.583327547155084,7,61.96912222995226,7764.276164369234,1305.6926754981237,7.035769497840348,23.21315009291288,14.072415239953948,199.99974838178747,17.626756450912826,12.957063490992788,137.23061150192459,15.175896289304806,45.218002388621144,22.272003541630294,16.658486630531094,58.64002815219823,19.96601524604446,21.041928440197783,0.0029138209350922733,26.919313855705813,8.880647747553747,7,30721.974268524955,Korhogo,Côte d'Ivoire
0,28.2688493305617,404.2968269784674,2327.486748274255,266.8285184625659,117.45736061117213,376.0449552837866,429.9918168188775,135.25323239501546,152.2259208370952,231.72955696291106,353.97774515115583,337.4363816323697,70.33813979849046,113.88573622264124,12.999998972070655,1,4,16.76176432226463,40.366137389751835,92.20603705815708,359.6536770269202,7366.9594484607505,0.0825811521227255,0.07290190659328052,343.2228729140187,340.49818258041535,559.8776781295098,0.635488973135499,7.124105933456844,83.26812810412741,0,0,0.02032882342866928,2.026075448784815,0.07015833969079384,3.004483955845488,0.034845630478444294,4.182761680860668,0,0.2646078874028864,83.53273599153029,9.742303277306364,0,2705.40309984586,1767.4251670966496,421890.6331211167,2534.410463848358,47157.00416995307,28088.978103818274,9521.96541484276,2273.3955359191027,1033.6662073538234,1848.935458427735,22082.238334658356,8706.290514063763,546.4842613338199,682.6070691231774,319469.83345798135,-0.00017212005317983824,-0.00013131196971218143,-1.9727933773766006e-07,-4.152262765260209e-07,-0.07534296242892792,-0.0889021283569254,-0.008658980400164657,71.16120054803898,-0.00744569360610379,-6.342890423544815e-07,2.4738093384608173,0.15181287580077885,2.210384899129726e-07,0.8147072389419109,-0.017676594684643998,4.331428355150306e-06,0.03235189655069335,16.022043928435842,0.26968630067559307,21.443651431726543,374.1535811933466,0,498.43402396612777,2045.660845107889,28.41930840210777,2611.149995513974,6.0382592716031915,3081.8949584130073,277.24872039539764,1418.3955629269728,2686.2188744983564,762.0803672218574,1266.5418543094709,2621.8716759443682,2329.4907939385894,1706.9328012671874,1.1556442639486724,49.43998380150613,13,314,9371.402459302933,1495.594811993473,15.311324115544044,26.548698963675193,4.643265598290757,199.9692736375288,20.481632183495275,7.515283257021865,92.65672113254394,10.688063513423414,40.909451037400984,36.40151167626372,15.062560237920797,81.48796196389533,2.3226549579699616,0.5464518981815198,0.6854004610737422,2.3849144770633934,17.66602296818384,13,41303,Kashmore,Pakistan
0,26.985898772400862,10205.996725762456,1674.6108716665983,240.3927354475714,1648.5304299795312,351.408850032468,341.24391032079654,89.53656989902925,156.64659269854562,181.3259802004054,291.79455851638846,284.56354985051274,86.41154689827987,113.35175420553985,36.8253679171962,6.499940163863539,22.028605050594813,617.4797997469436,471.25344559777795,1230.2389582564883,254.83236328041554,4969.9329223310315,0.025835561666455967,0.01120734355684528,354.4076728184629,352.23478477069625,585.2766596900586,0.4113008923718822,0.49304046834390375,87.3360050037551,0.8481057043282951,0.016875827740041642,0.06143578395718374,1.1883515801394504,9.24696327499567,0.013291224711727306,0.006645612355863653,0.7694789887297038,0,0.0634353906696076,87.39944039442472,4899.292676380641,0,4200.38262616594,760.6471831369649,161520.12020147685,2157.6201671235285,27942.329629480417,27089.850460691385,9288.667077328384,3338.047516720643,1263.1174863711626,1105.947413186506,19442.217668088964,8293.740738196035,316.7568677250681,764.9196011211061,122369.53843675277,-0.0039364806799923715,-0.00844989635715396,-2.744112479365346e-06,-3.0195079864901356e-06,-0.4935448266019738,-0.2609504666770255,-0.0802062053261676,156.75140908304752,-0.12793984074997644,-1.4487271708529482e-05,17.681291357387035,1.4132514190925627,7.99346081166043e-06,5.798924322941218,-0.11575552083358001,0.0007934692858410333,0.10624510191620717,7.26846576695839,1.2418690526019067,37.823297672337475,529.9090930939359,0,3492.4711141408097,3341.474123588465,43.87726515542483,10366.869103054398,11.628324337516108,5264.859273318648,6623.139811503514,866.6244780067102,2661.8196810566956,509.90412427950406,869.518236426084,2849.737615102164,2344.557103254834,1483.3244698087985,0.32246346542266646,37.92411208222074,6.02431038445045,298.3518099520709,3158.7522535315743,1442.6550358494874,16.6157977308258,28.639746250909926,11.116836485539379,189.49900869012316,22.514873452472532,14.601201100378244,133.76297588517704,17.065804681605265,41.86505261790612,33.28789589514828,13.26500164644545,62.14577912548286,13.229708353305607,4.186928668199079,0.41599754108560877,22.49342096095916,17.961315294993003,6.024225093168877,40605.73516346307,Sarlahi,Nepal
0,9.51604585418398,13205.433650567118,1839.2406680228432,255.1318025516851,2457.003235093707,452.03834707155494,352.88288935207066,75.45191918588756,234.07935863032154,264.80755505419773,285.6057057101574,236.05433270853993,185.97917250446824,84.92127466804355,1348.4642581853661,7.95200317050512,27.15321812367371,222.03146215400594,479.1877310432262,1371.9575861269805,166.90371662616712,1787.286131730434,0.0006134036208354062,0.0012212581389354988,606.0254658627485,610.9238592091863,1219.1699686594538,0.24114499540764409,0,18.56514632304743,13.41388637664806,25.54895274129267,0,0,42.28813235867608,0,0,0.2376211061419448,0,0,18.56514632304743,46282.85735116962,3.729634772468485e-06,5984.24373898878,341.12740241672947,62936.037149819,1753.5212314313126,18920.921521283988,25848.382752106812,9158.621020403083,4059.8224016284835,1501.1483780143437,727.8674560173467,17664.118997242527,7987.866324817525,202.35475145410356,892.2874989974084,41907.94979021637,-0.009163482026056763,-0.0003831288383130366,-1.6279288131867298e-05,-2.4218320718858627e-05,-0.012528061761168226,-0.09709270263602524,-0.014187905196720994,328.4397214316731,-0.007858835903857034,-8.171204170577741e-05,75.3080956845695,6.174259628098787,4.914604001552882e-05,24.295692763086944,-1.2257926004596704,0.003433589861351504,2.454335522514253,33.37315179311941,2.682294040835357,1.4050589059324716,24.6933118281172,0,12010.82907911223,4209.529697349139,50.255637930052806,12561.880762265147,17.295849765857426,6566.638049828,3417.819708113944,542.4466381176128,2787.4741852662232,303.34967098039357,608.3331750017946,3020.254570380456,2076.087415646927,1027.9711752115397,15.676678665664255,1.1092976880930845,7,44,4491.699078735942,1132.1074833921068,15.754215376604655,27.95654933821606,19.01404102657244,196.60330041400735,22.820543072011535,31.436582060030073,306.29590064552394,32.964166357024,50.93124606670586,23.995086619954353,17.151397776130967,51.4482119249609,32.56364105922993,14.13962728073553,0.010082890185275613,52.5249618469998,5.1035207917566465,7,30707,Kassunko,Sierra Leone
0,24.695406172530472,21507.323361227885,1569.7604880626563,252.80914047010012,4022.639515540518,365.1145410396083,311.8503423950134,69.55057123142936,187.14802233895097,187.14802233895097,286.7406240936217,284.9599953397288,121.35785538740645,87.92548223648906,32.90252677403704,9.332325653376687,32.90252677403704,2023.8486389233817,824.0989081559748,2337.3111277293087,190.49248703486617,3598.708320789355,1.511963343398524,0.5798018574064723,372.0572516416155,370.6813560598425,626.3370130612759,0.7480655623675262,0.10257360770425987,87.69688532736,2.1277339159377533,0.14056646186123178,0,0,0,4.537633984556775,5.291228595991702,0.08855008794277014,0,0,87.69688532736,945.5404654433235,0,4617.763564087798,796.2617003380365,173843.70600371357,1780.8710145847547,31000.480725587582,27317.570328990176,9389.503586675337,2956.001904429384,1185.3732919648949,1172.7833711574162,20294.031399279484,8466.551403723157,330.87167319991744,734.6691847455204,112789.7128120487,-5.7489446183588914e-05,1.4417655679800865e-05,-1.9413009569783675e-06,-2.0842963080236105e-06,0.013113070256270669,-0.018621242798506795,-0.0029610710451734926,13.188954703557927,0.0008687128868252496,-5.6378686046154455e-06,4.5314030618281045,0.28808090323844154,2.6304300845574062e-06,1.5118052323976428,-0.08108530448705306,1.2926882445500464e-05,0,1.0357924142607995,0.9468975667060556,60.46040913644876,1108.4675369082768,0,958.1264314539035,2559.811275614894,34.77822506454935,9795.98294029297,8.392180299139527,4845.439331241953,5045.999180160846,632.6311707314649,2029.6340068806996,355.9600021736713,704.8826726111787,1865.8774463006337,1332.6342315829072,685.9453850053333,8.091818104467757,49.891392650666056,1,238,7123.936947072618,1228.9884580038877,27.946570077601677,29.26736340418249,11.080696792469853,200,25.84452805033228,30.77369528300354,209.6893678825663,27.575868052537107,48.634209044310396,29.469293909827236,15.03853856994567,58.71300034919898,9.490590883583613,2.5363830727081487,1,14.343907585506926,19.413724195305875,1,40120,Balaganj,Bangladesh
0,31.045501752259568,2033.4349320007975,1915.5272029720336,245.0658673849702,423.9322978567349,339.88291914303545,399.43222890889047,116.20085026759655,131.3267470073253,214.18009850073923,332.8592496112786,310.4995727970121,57.54704947199981,113.7159982309195,43.37565522303328,3.2863481291652192,16.18785271638185,67.15274231010522,127.39512757938708,341.33335948913134,341.88517958119627,7261.666963927788,0.0039775044604006314,0.004049569012856122,387.66221827801076,387.08788978556436,661.4210283185909,0.7811549297315477,0.8745498041483738,95.80406240252711,0,0,0,0.3308254757031012,0.024096890602319235,0.4827222132619224,0,0.6278314645779614,0,1.8540928478098222,97.65815525033693,7.466071843595296,0,3906.8146312141916,1044.0723545470887,259534.47450589313,1948.5078742200228,36132.86567235254,27875.277916574567,9406.047069760962,2764.575586044254,1109.8750615700958,1410.3245143869674,20757.48833668695,8522.68366226394,400.33715749079727,687.4769324480981,186269.84962254777,-0.00017588013034250995,-0.0003112150362129215,-6.703020852407363e-08,-7.136806136031919e-08,-0.11409176132986056,-0.08763564137517761,-0.008651106170097322,194.63841697319177,-0.017428146352039167,-4.5286181331456104e-07,2.8273585502219265,0.1623611587003781,1.953718087749506e-07,0.9471340491231254,-0.006461718165495867,4.694416323964548e-06,0.0015210845393921492,27.995893674688617,0.29536840798302033,51.56393343359751,951.8196433680303,0,481.8988749933072,2940.804468471837,38.016633084283534,6237.7234730503915,7.9670271765611105,4408.012174665608,2588.5114161077363,1085.6847177998782,2782.293995463183,611.4708170774595,1025.421095709466,2685.1173529237235,2241.956326188333,1568.8154104867315,0.36479937606577006,49.88511790530767,13,314,4937.229192971723,1549.6351407594436,10.545888669977273,20.014366211438,2.2274123684393157,199.9995536455617,18.755810910246478,6.292962209735482,96.68542848060545,10.431566831194692,38.61122865646855,47.73235315075727,15.432384535720491,81.41867871987193,2.082057956354836,0.5835915093933409,0.6603432271451453,2.250214605799951,22.55370026159399,13,41303,Kasur,Pakistan
